1713723416445572352.000000,6.638127327,220.620147705,6.114367008,-0.005085302,0.002852439,-0.000590686,0.999982834
1713723416478929152.000000,6.671397209,221.689743042,6.162489414,-0.003276079,0.003481928,-0.000714961,0.999988317
1713723416512285440.000000,6.707897663,222.763702393,6.205317020,-0.005313939,0.002563544,-0.000557432,0.999982536
1713723416545642240.000000,6.743878841,223.833557129,6.246124268,-0.005331966,0.002721525,-0.000616721,0.999981940
1713723416578998272.000000,6.779280663,224.902404785,6.289773464,-0.003332398,0.001850209,-0.000614593,0.999992609
1713723416612355328.000000,6.849089622,225.976272583,6.329101562,-0.003083128,0.002813329,-0.001018265,0.999990821
1713723416645711360.000000,6.884331703,227.045898438,6.370629787,-0.005055688,0.001306971,-0.000680737,0.999986112
1713723416679068160.000000,6.923818588,228.109283447,6.413057804,-0.005031276,0.001880035,-0.001070603,0.999985039
1713723416712424192.000000,6.972533226,231.788604736,6.405926704,-0.001306129,0.001128856,-0.000772481,0.999998212
1713723416745780992.000000,7.011006355,232.850830078,6.448884010,-0.002700135,0.001750435,-0.001074315,0.999994278
1713723416779137024.000000,7.056614876,228.690628052,6.527964115,-0.005797590,0.001611437,-0.000385321,0.999981880
1713723416812493568.000000,7.092833042,229.749679565,6.571675301,-0.004890826,0.001755218,-0.000495594,0.999986410
1713723416845850112.000000,7.068794250,230.791839600,6.631707191,-0.001995793,0.002580150,-0.001011104,0.999994218
1713723416879206656.000000,7.107344627,231.852966309,6.673887730,-0.005742560,0.002062482,-0.001010445,0.999980927
1713723416912563200.000000,7.134920120,232.907363892,6.711001873,-0.006591759,0.000783942,-0.000736227,0.999977767
