1713723417146057728.000000,3.035116196,79.517745972,3.957941294,0.007007539,-0.009987771,-0.002428361,0.999922633
1713723417179414784.000000,6.153970718,100.204177856,5.324447155,0.008602173,-0.007637825,-0.000159988,0.999933898
1713723417212771072.000000,6.155852795,100.206878662,5.322209835,0.012153854,-0.007913617,0.000494483,0.999894738
1713723417246128128.000000,6.154017448,100.213539124,5.321984768,0.008492115,-0.008401731,0.000059653,0.999928713
1713723417279484416.000000,6.156087875,100.221595764,5.323216438,0.008059480,-0.008051461,0.000864078,0.999934793
1713723417312841728.000000,6.154572487,100.227951050,5.325571060,0.010484871,-0.007387928,0.000196716,0.999917746
1713723417346197760.000000,6.154146194,100.230361938,5.321339607,0.012700188,-0.008114479,0.000111434,0.999886453
1713723417379554816.000000,6.154875755,100.239067078,5.323950291,0.008548227,-0.007906388,0.000583641,0.999932051
1713723417412911104.000000,6.155148029,100.245941162,5.326857090,0.008370145,-0.007597006,0.000672751,0.999935985
1713723417446267904.000000,6.760143757,112.599479675,5.996088028,0.012067650,-0.007223684,0.000523258,0.999900997
1713723417479624192.000000,6.767151833,112.603683472,5.997903347,0.009213010,-0.006843526,0.003026727,0.999929607
1713723417512981248.000000,6.761193752,112.611076355,5.993988514,0.008287786,-0.006407700,0.001473218,0.999944091
1713723417546337280.000000,6.760985851,112.617713928,5.997589588,0.008342897,-0.005927324,0.001013031,0.999947190
1713723417579694336.000000,6.760060310,112.621253967,5.995754242,0.012179193,-0.006022182,0.000922360,0.999907315
1713723417613050368.000000,6.761112690,112.630241394,5.996621132,0.008278632,-0.005958711,0.001393362,0.999947011
1713723417646407424.000000,6.762859344,112.638015747,5.998017311,0.007285760,-0.005804871,0.001951761,0.999954760
1713723417679763456.000000,6.761251926,112.643768311,6.000109196,0.009885943,-0.005504167,0.001099838,0.999935448
1713723417713120768.000000,6.926277161,124.346084595,6.576942921,0.011822911,-0.006077891,0.000738488,0.999911427
1713723417746476800.000000,6.926669121,124.349037170,6.582027435,0.008948577,-0.005864291,0.000548200,0.999942601
