1713723132377929216.000000,1.495835900,42.867752075,2.717044830,0.009111677,0.004903217,-0.019166656,0.999762774
1713723132411247616.000000,1.493509412,42.929203033,2.757200718,0.010526713,0.005770470,-0.019083245,0.999745846
1713723132444565504.000000,1.945175767,149.085861206,12.850698471,0.003175505,0.009076801,-0.021582896,0.999720871
1713723132477883136.000000,1.944146037,149.154342651,12.891296387,0.002461795,0.009168134,-0.021641016,0.999720752
1713723132511200512.000000,1.943238616,149.219833374,12.931445122,0.005637344,0.009722169,-0.021813001,0.999698877
1713723132544517376.000000,-7.151629448,395.438903809,-4.503975391,0.023084691,0.002722962,-0.027964341,0.999338686
1713723132577833984.000000,-7.151269436,395.510406494,-4.459382534,0.020419961,0.001501021,-0.027852993,0.999402344
1713723132611150080.000000,-7.149806499,395.579345703,-4.415045261,0.020659538,0.002784155,-0.027981855,0.999391079
1713723132644465920.000000,2.745237350,167.651611328,13.357830048,0.008260487,0.008071885,-0.022523317,0.999679625
1713723132677781248.000000,2.746150494,167.726516724,13.401467323,0.004441584,0.008955139,-0.022252981,0.999702513
1713723132711097088.000000,2.746593952,167.799102783,13.444922447,0.003268426,0.009097804,-0.022235774,0.999706089
1713723132744411648.000000,4.212636471,185.567123413,14.853418350,0.005485240,0.008002141,-0.022891195,0.999690890
1713723132777726464.000000,4.212557316,185.641479492,14.897213936,0.007149386,0.008559139,-0.022881517,0.999676049
1713723132811040768.000000,4.212441921,185.717330933,14.942648888,0.003782133,0.008940160,-0.022982471,0.999688745
1713723132844354304.000000,2.202458143,167.836883545,15.489528656,0.000864379,0.009386466,-0.023021189,0.999690533
1713723132877667840.000000,2.203386784,167.913543701,15.533452034,0.003442696,0.010441998,-0.023135938,0.999671876
1713723132910981120.000000,2.204124928,167.990325928,15.578257561,0.003812462,0.011073471,-0.023200067,0.999662280
1713723132944294144.000000,1.396614194,48.608886719,3.134002447,0.006355024,0.004354482,-0.022572316,0.999715567
1713723132977606912.000000,1.396987915,48.687915802,3.181142092,0.007032808,0.005024184,-0.022648143,0.999706209
1713723133010919424.000000,2.205998182,168.261779785,15.715868950,0.003205077,0.010412677,-0.023894925,0.999655128
1713723133044231168.000000,4.784789085,205.795654297,16.769178391,0.006455411,0.007644508,-0.024632078,0.999646544
1713723133077542912.000000,4.785082340,205.877944946,16.817792892,0.003578124,0.007153317,-0.024563175,0.999666333
1713723133110854144.000000,4.785943985,205.957061768,16.865892410,0.004888588,0.008034396,-0.024702350,0.999650598
1713723133144142848.000000,4.146921158,202.803344727,17.846448898,0.006994503,0.008793408,-0.024748614,0.999630570
1713723133177486336.000000,4.147384644,202.888320923,17.894941330,0.003718701,0.008445287,-0.024556408,0.999655902
1713723133210829824.000000,4.790169239,206.241577148,17.005496979,0.002775235,0.006886492,-0.024725731,0.999666691
1713723133244172800.000000,4.150381565,203.065490723,17.991121292,0.004089350,0.008519720,-0.024675865,0.999650896
1713723133277515776.000000,4.151728153,203.149658203,18.039588928,0.005497995,0.008997014,-0.024835188,0.999635994
1713723133310858496.000000,4.793972492,206.496475220,17.152227402,0.002232276,0.007877808,-0.025210550,0.999648690
1713723133344200960.000000,1.404763937,49.668003082,3.706497192,0.003513976,0.005364925,-0.023482718,0.999703765
1713723133377543424.000000,1.273605585,52.762004852,3.464646339,0.011285079,0.004116483,-0.025996903,0.999589860
1713723133410885888.000000,1.269810081,52.857727051,3.508275986,0.011139055,0.004312777,-0.026220422,0.999584854
1713723133444227584.000000,1.264688015,52.963520050,3.551165581,0.007779664,0.003393825,-0.026034448,0.999625087
1713723133477569536.000000,-0.846946716,340.406860352,13.516620636,0.008832308,0.009410699,-0.028304711,0.999516070
1713723133510911232.000000,-0.850091457,340.503509521,13.559773445,0.010934607,0.010411482,-0.028210342,0.999487996
1713723133544252928.000000,-0.854101896,340.601470947,13.604385376,0.008746786,0.009678634,-0.028021144,0.999522209
1713723133577594368.000000,0.455246925,83.050552368,13.128771782,0.001183661,0.007988662,-0.023943357,0.999680758
1713723133610935296.000000,0.450444728,83.151496887,13.171323776,0.001758061,0.008066499,-0.024173846,0.999673665
1713723133644276224.000000,0.446031094,83.251274109,13.213868141,0.003008517,0.009054597,-0.024352670,0.999657989
1713723133677616896.000000,0.441775024,87.511528015,13.959679604,0.000910007,0.008161213,-0.024551881,0.999664903
1713723133710957568.000000,0.437082231,87.615905762,14.003241539,0.000200813,0.007819748,-0.024773156,0.999662519
1713723133744297728.000000,0.432841778,87.718368530,14.046651840,0.001523393,0.008650705,-0.025158904,0.999644935
1713723133777637888.000000,1.106308103,56.571922302,3.754292965,0.010846949,0.002852431,-0.028314751,0.999536097
1713723133810978048.000000,1.101438642,56.679573059,3.800577164,0.007872626,0.002204405,-0.028204031,0.999568760
1713723133844318208.000000,1.096644521,56.784721375,3.846461058,0.008101577,0.001941594,-0.028005825,0.999573052
1713723133877657344.000000,1.100242138,59.680938721,4.805288792,0.010580356,0.003330586,-0.028136265,0.999542594
1713723133910997504.000000,1.094548702,59.791191101,4.851891041,0.008177387,0.002352704,-0.027761683,0.999578416
1713723133944336384.000000,1.089036226,59.900459290,4.898715019,0.006060752,0.002069815,-0.027914243,0.999589860
1713723133977675776.000000,1.115983009,63.026573181,5.835829735,0.007699848,0.002622428,-0.028040094,0.999573708
1713723134011014400.000000,1.110964775,63.137859344,5.882168770,0.007976132,0.003251671,-0.028465562,0.999557734
1713723134044353536.000000,1.105348706,63.249771118,5.929584026,0.005431037,0.002519487,-0.028434988,0.999577761
1713723134077691904.000000,1.128115892,66.544570923,6.868179798,0.005060981,0.002775921,-0.027726270,0.999598920
1713723134111030272.000000,1.124299526,66.658927917,6.914702892,0.006111629,0.003633948,-0.027033620,0.999609292
1713723134144381696.000000,1.119997382,66.773231506,6.961843967,0.005740242,0.003575603,-0.026034215,0.999638259
1713723134177701120.000000,-3.100703478,97.317131042,3.602197886,0.007868702,0.001835089,-0.026372209,0.999619603
1713723134211019264.000000,-3.101281404,97.434913635,3.649930477,0.007624462,0.001851641,-0.024947880,0.999657989
1713723134244337920.000000,-3.101576090,97.551376343,3.697647572,0.008385237,0.002612004,-0.023562016,0.999683797
1713723134277655552.000000,1.609255791,98.454429626,15.041906357,-0.002076404,0.006202742,-0.017567705,0.999824286
1713723134310973440.000000,1.608127594,98.577552795,15.087977409,-0.004115766,0.005696310,-0.016076783,0.999846101
1713723134344290816.000000,1.607058167,98.698234558,15.133774757,-0.003191102,0.005493285,-0.014682863,0.999872088
1713723134377607680.000000,1.520208955,89.508766174,13.082376480,-0.000103778,0.006272466,-0.014351903,0.999877334
1713723134410924032.000000,1.518520594,89.634841919,13.129628181,-0.003124268,0.004494070,-0.012762023,0.999903619
1713723134444240640.000000,1.517822623,89.767021179,13.176093102,-0.003393554,0.003390086,-0.011115136,0.999926805
1713723134477555968.000000,1.645775795,93.998641968,14.039608955,-0.000738099,0.005094755,-0.009613760,0.999940574
1713723134510871552.000000,1.644424200,94.126152039,14.087592125,-0.003444893,0.003853086,-0.007886219,0.999955535
1713723134544187136.000000,1.643154025,94.252197266,14.135553360,-0.004942922,0.002945659,-0.006200530,0.999964237
1713723134577501696.000000,1.031545043,85.882186890,12.037576675,-0.000511877,0.001340048,-0.006093864,0.999980450
1713723134610816512.000000,1.030662894,86.009605408,12.084979057,-0.000190428,0.002213502,-0.004664634,0.999986708
1713723134644130816.000000,1.028425217,86.137901306,12.133722305,-0.003263382,0.000092196,-0.002469303,0.999991715
1713723134677444096.000000,0.548167109,65.029785156,4.367225170,0.004306970,-0.002425033,-0.003765721,0.999980688
1713723134710757376.000000,0.547795057,65.157691956,4.416931152,0.005967027,-0.002982210,-0.001951472,0.999975860
1713723134744070656.000000,0.547714829,65.286132812,4.467513084,0.004825515,-0.002739873,-0.000128139,0.999984622
1713723134777383680.000000,0.743096650,93.963790894,14.190262794,-0.003310037,-0.000452713,0.005174201,0.999981105
1713723134810696448.000000,0.743219674,94.094764709,14.238866806,-0.002846294,0.000435752,0.006938649,0.999971807
1713723134844007936.000000,0.742477477,94.225036621,14.288025856,-0.002687271,-0.000431457,0.008990574,0.999955893
1713723134877319936.000000,0.709980786,98.099014282,15.291546822,-0.003028200,-0.000350067,0.010758351,0.999937475
1713723134910631424.000000,0.707241476,98.230911255,15.341313362,-0.003235219,-0.001721318,0.012027926,0.999920964
1713723134943942656.000000,0.705297291,98.361793518,15.391174316,-0.003061611,-0.001244150,0.013192124,0.999907553
1713723134977253120.000000,0.606545210,101.981674194,16.417573929,-0.003141334,-0.001619346,0.014776414,0.999884605
1713723135010563328.000000,0.603572249,102.112701416,16.467416763,-0.002168778,-0.001247547,0.016145507,0.999866605
1713723135043873536.000000,0.600141585,102.244522095,16.518413544,-0.004462820,-0.001664878,0.017819844,0.999829888
1713723135077182976.000000,-0.055599406,106.573707581,17.673957825,-0.004828260,-0.002641464,0.019361688,0.999797404
1713723135110492672.000000,-0.058935318,106.704666138,17.724416733,-0.002054632,-0.002951321,0.021228101,0.999768257
1713723135143798784.000000,-0.062172886,106.836174011,17.775739670,-0.002105586,-0.002696550,0.022807166,0.999734044
1713723135177117952.000000,-5.153621197,163.213867188,12.825200081,0.003844325,-0.006087340,0.023113016,0.999706924
1713723135210437632.000000,-5.156404018,163.345474243,12.879427910,0.003927019,-0.005481512,0.024611203,0.999674380
1713723135243755776.000000,-5.159903049,163.474655151,12.933384895,0.006895282,-0.006101782,0.025926221,0.999621511
1713723135277074688.000000,-0.225936234,113.867904663,20.481651306,-0.004302751,-0.003140301,0.028904505,0.999568045
1713723135310392064.000000,-0.229943886,114.001228333,20.534669876,-0.007467841,-0.003295628,0.029708838,0.999525309
1713723135343709696.000000,-5.180013180,163.882644653,13.097969055,0.002573828,-0.005281659,0.028474357,0.999577343
1713723135377027328.000000,-0.046351738,71.487518311,4.832472801,0.008646337,-0.005697543,0.028271863,0.999546647
1713723135410344192.000000,-0.051913798,71.618438721,4.889423370,0.006458315,-0.005414486,0.028769309,0.999550581
1713723135443661056.000000,-0.058123399,71.749023438,4.947018623,0.003283780,-0.006330186,0.029508859,0.999539077
1713723135476977408.000000,-0.738062024,121.957817078,23.359521866,-0.007464698,-0.002847623,0.032341883,0.999444962
1713723135510292992.000000,-0.744776249,122.087875366,23.413768768,-0.006866157,-0.003228058,0.032634754,0.999438584
1713723135543608576.000000,-0.751697659,122.218864441,23.469163895,-0.009663962,-0.003745492,0.033038292,0.999400377
1713723135576924160.000000,-1.161453247,126.013160706,24.456893921,-0.009053711,-0.002633533,0.033267774,0.999402046
1713723135610238720.000000,-1.168019295,126.142158508,24.513090134,-0.008360084,-0.002973082,0.033477712,0.999400139
1713723135643553536.000000,-1.174452424,126.271110535,24.569986343,-0.009314639,-0.002812199,0.033723880,0.999383867
1713723135676867840.000000,-1.180388570,126.405639648,24.627973557,-0.009147661,-0.002837869,0.033934645,0.999378264
1713723135710181376.000000,-1.463517547,131.307830811,26.169858932,-0.010461474,-0.002495042,0.034483992,0.999347389
1713723135743494912.000000,-1.470383286,131.435287476,26.227518082,-0.008767256,-0.003057362,0.034933865,0.999346554
1713723135776807936.000000,-1.476661682,131.563507080,26.286191940,-0.010461886,-0.001903768,0.034921583,0.999333501
1713723135810120960.000000,-0.489746898,75.436134338,5.123517036,0.004961113,-0.004548539,0.032701287,0.999442577
1713723135843433984.000000,-0.496532857,75.560913086,5.186654091,0.005880884,-0.004081619,0.033548571,0.999411464
1713723135876746240.000000,-0.503609717,75.684715271,5.249996662,0.006966533,-0.003879233,0.034377694,0.999377131
1713723135910057472.000000,-2.236434221,139.821243286,28.722885132,-0.011422681,-0.001893245,0.038108621,0.999206543
1713723135943369472.000000,-2.244589806,139.947906494,28.782518387,-0.011756742,-0.001540514,0.039603423,0.999145210
1713723135976680448.000000,-2.253124952,140.072967529,28.842327118,-0.010742222,-0.001982711,0.041307062,0.999086857
1713723136009991168.000000,-2.396980524,144.571029663,30.264764786,-0.011261642,-0.001537619,0.042874340,0.999015868
1713723136043302144.000000,-2.406057835,144.697494507,30.325233459,-0.012234258,-0.002043471,0.044161566,0.998947382
1713723136076612096.000000,-2.414737463,144.822799683,30.385807037,-0.012625738,-0.001549818,0.045428317,0.998886645
1713723136109922048.000000,-2.161858797,149.266921997,31.798776627,-0.011650919,-0.002715430,0.047265671,0.998810709
1713723136143224576.000000,-2.170535564,149.392318726,31.860197067,-0.012277172,-0.001584129,0.048564162,0.998743355
1713723136176542720.000000,-2.180134773,149.517181396,31.922164917,-0.013233896,-0.002239306,0.050305318,0.998643696
1713723136209861376.000000,-3.069229603,156.048629761,32.781303406,-0.012932197,-0.001440616,0.051342484,0.998596370
1713723136243178752.000000,-3.080096006,156.172668457,32.842964172,-0.011249490,-0.002688007,0.052865848,0.998534679
1713723136276496640.000000,-3.089962959,156.296844482,32.905197144,-0.011594960,-0.001212470,0.053436249,0.998503268
1713723136309814272.000000,-14.389068604,247.280807495,19.046073914,0.006048785,-0.004081483,0.051795822,0.998631060
1713723136343131136.000000,-14.399149895,247.403518677,19.114011765,0.006025779,-0.003920941,0.051876001,0.998627663
1713723136376447744.000000,-14.409482956,247.524124146,19.181785583,0.008295651,-0.004020697,0.051334880,0.998638988
1713723136409763584.000000,-14.661665916,250.533966064,20.690225601,0.007318373,-0.002785150,0.049783777,0.998729408
