timestamp,x,y,z,qx,qy,qz,qw
1.6796901385744003e+18,1.4463485307185933,2.9654771641385747,1.2727997734965757,0.34925157092165293,-0.5663532297362353,-0.5575535019754151,0.4963884082158275
1.679690138607621e+18,1.422646877443231,2.9634860309775064,1.2731395802727399,0.34773557934819843,-0.5653488102729213,-0.5587229058881383,0.49728201658041127
1.679690138640841e+18,1.396159958831895,2.964992194054922,1.2741004295722471,0.34679923567261955,-0.5628576755243881,-0.5609220600839074,0.49828502862457613
1.67969013867406e+18,1.3714164536182556,2.9620223782786974,1.2754100063723919,0.34670333521063607,-0.5593309871266002,-0.5644028988235199,0.49839242770472714
1.6796901387072783e+18,1.3441841452066947,2.963310301129612,1.277567623544073,0.34735970735248856,-0.5543598340997822,-0.5686540184417525,0.4986572122760312
1.6796901387404948e+18,1.3170806266926485,2.964505092833884,1.2805939856008184,0.3482584964407117,-0.5494581341271394,-0.5729449405257516,0.49854375296890485
1.6796901388069258e+18,1.2648572199503552,2.9662307664095806,1.2860628797415448,0.3483512536597177,-0.5459340625106042,-0.5800983066023707,0.4940580513881263
1.6796901388401393e+18,1.2387763532249287,2.9678087077116704,1.2897936037033333,0.3507528761925318,-0.5471192756511032,-0.579870836568397,0.491307165580908
1.679690138873352e+18,1.2168673301115243,2.965270308659542,1.2914432917995824,0.3527998525209669,-0.5480095141217101,-0.5792486169565191,0.4895803062289485
1.6796901389065636e+18,1.1930219906317736,2.967414032352453,1.29374445083543,0.354791958715688,-0.5497736801950515,-0.5781419488738582,0.4874663614525747
1.6796901389397737e+18,1.171135718301864,2.9702066514086924,1.2947284007001467,0.35496307327066323,-0.5523404729797171,-0.57761596450835,0.48505774508596106
1.679690138972983e+18,1.1493116947303477,2.967308867668916,1.2936165125245003,0.3536986823912585,-0.5558505587543497,-0.5769896115532455,0.4827114941316391
1.6796901390061916e+18,1.129429349482576,2.971160047560795,1.2933484382473999,0.35261529352564636,-0.5598146308637025,-0.5755235485732625,0.4806689909702905
1.6796901390393987e+18,1.1101329569877005,2.9752349437684282,1.2926604955708285,0.35127454261676677,-0.563746833257383,-0.5741372685496112,0.47870878471576606
1.6796901390726052e+18,1.0911814262027135,2.975478320228201,1.290923462639768,0.35050296771305794,-0.5664293071158858,-0.5740753136124654,0.4761754340212291
1.6796901391058102e+18,1.0719671004007674,2.9796147687977177,1.2896456406841965,0.35050261289905954,-0.5685672981766956,-0.5736390429743167,0.4741491265103146
1.6796901391390141e+18,1.0527765833551912,2.9827347337177486,1.288450971822049,0.3514847035655829,-0.5695218255101133,-0.573204332183676,0.4728003669551339
1.6796901391722173e+18,1.0425152870386298,2.974832684761342,1.285129683608715,0.35106086364761485,-0.5703862025525701,-0.5731280626820703,0.4721653033831961
1.6796901392054193e+18,1.0222543660968284,2.978886867598601,1.284715280016196,0.3510900157700897,-0.5699555069253338,-0.5733484937722233,0.47239604744448
1.6796901392386202e+18,1.0012468635630085,2.9824285637732406,1.2841301814346353,0.3514187679782035,-0.5683235132459286,-0.5732002831025519,0.47429386381824656
1.67969013927182e+18,0.9801394440172311,2.9849569967929996,1.2856836571687906,0.350710740693481,-0.5661150107878494,-0.5733631474590356,0.47725304824460896
1.679690139305019e+18,0.9580909628851881,2.9891417561918803,1.2861789349407131,0.34871429990722796,-0.563313116037314,-0.5749051751533211,0.48016737698689327
1.6796901393382164e+18,0.9353004596538705,2.9928444816976016,1.2873523643770517,0.3469453234456651,-0.5600241506197997,-0.5764167584345686,0.483472454083517
1.6796901393714135e+18,0.9128622905831636,2.9955943559802516,1.289094088936794,0.3458950390627276,-0.5560491723871392,-0.5779839033453539,0.4869297149620671
1.6796901394046093e+18,0.888069878325547,2.9997639910488796,1.2904407755280844,0.34530088049980356,-0.5517993171460491,-0.5794589911015452,0.4904203229422633
1.6796901394378035e+18,0.8627352517726521,3.0044138153615085,1.2923513914768971,0.34642692779043405,-0.5475004755070376,-0.5797484585611197,0.4940883906926531
1.6796901394709967e+18,0.8366728448319212,3.0083467039749987,1.2933681061329592,0.35077053855829227,-0.5416185940675747,-0.5786149548846422,0.49881265202842695
1.6796901395041892e+18,0.8100171300568781,3.012632988798948,1.2956915121937347,0.35801136121699584,-0.5336504661414815,-0.5768487544101227,0.5042723071536086
1.6796901395373806e+18,0.7834875940142203,3.0173485709579744,1.2980039661245162,0.36421882756494944,-0.5263972692222558,-0.5754908512419703,0.5089801968047064
1.679690139570571e+18,0.7574740306958418,3.0229939678663826,1.299287694152173,0.3682277460680378,-0.5206595633721967,-0.5750701304234498,0.5124610143118038
1.6796901396038848e+18,0.7315184590745842,3.0285176662128324,1.3012294223249663,0.37166571272929994,-0.5154592823558755,-0.575131329506101,0.5151604410619397
1.6796901396371983e+18,0.7061014855632368,3.0348487150947983,1.303368054037859,0.373268523408481,-0.5130650686194685,-0.5754864105317459,0.5159944147839586
1.679690139670512e+18,0.6792026517687739,3.04267888041184,1.3027866320823687,0.3742873321593075,-0.5137517703010017,-0.575078468331752,0.515027054395069
1.6796901397038262e+18,0.6563043589003412,3.048733105014895,1.304292353468299,0.3725552127696847,-0.5181602866370856,-0.5745798291122179,0.5124163841717815
1.6796901397371405e+18,0.6386573821915971,3.051246637952097,1.3078540506265215,0.3724410815948291,-0.5204990899719059,-0.5753974532039964,0.5092014423833129
1.6796901397704545e+18,0.6164916272082619,3.047322433673362,1.3012362311157675,0.37023265412441714,-0.5254400558722995,-0.5742019889361725,0.5070824443881372
1.6796901398036122e+18,0.5972518025663638,3.051943231578762,1.3006852385724466,0.3691053184307158,-0.5295617261027256,-0.5720244747206563,0.5060767159965168
1.6796901398372864e+18,0.5806271379484069,3.0564489935299255,1.2995489256183057,0.3683748227929321,-0.5325036118147057,-0.5702854101885911,0.5054843659922623
1.679690139870963e+18,0.5569287773189371,3.0605327804832148,1.2991469641978985,0.36832835590572915,-0.5344453982606536,-0.5687632270479531,0.5051838576912296
1.679690139904641e+18,0.539263676387755,3.0640358113888864,1.297353955044297,0.3684637864735047,-0.5365629881246883,-0.5664914648641366,0.5053929343277348
1.679690139938322e+18,0.517998460654914,3.0685952778064967,1.2955116987199227,0.36641339582283244,-0.5391247437416975,-0.5651685882549586,0.5056384092381899
1.679690139972004e+18,0.49876921059763757,3.0710292679295614,1.2923096432776648,0.36112760835926505,-0.5434787709877168,-0.565210112799465,0.504732804913267
1.6796901400056888e+18,0.4782405434402428,3.075439397232391,1.290493852431133,0.35711401360791656,-0.5469055294153596,-0.5658433654885623,0.5031751274778261
1.6796901400393761e+18,0.456702852712606,3.0793321930543613,1.288562800332461,0.35637291801722143,-0.5484163149422059,-0.566817581267063,0.5009548067197862
1.6796901400730647e+18,0.43482740712814727,3.0813106795695657,1.2859047123674927,0.35785051998516393,-0.5496021556356867,-0.5678650877805864,0.49740297339973877
1.679690140106756e+18,0.41147842834914017,3.084581518378558,1.2836261998519298,0.35964158998583745,-0.55126037208943,-0.5684779842899307,0.4935612528288044
1.6796901401404493e+18,0.387062266067834,3.0881244837850645,1.2814550805116498,0.3596387170809264,-0.5546548663139167,-0.568725123301635,0.48945858514915963
1.679690140174145e+18,0.36165767972711715,3.090562223105224,1.2818568569842874,0.3587767294447326,-0.5578325915110445,-0.569077011165137,0.48605906392162596
1.6796901402078423e+18,0.3352985204851271,3.0931971486782195,1.2798194018224394,0.357472511705629,-0.5607312981770991,-0.5696395656956286,0.4830161279021543
1.6796901402415424e+18,0.308134818296659,3.095649780859964,1.2784106164055837,0.35556973138405723,-0.5633669100652229,-0.5699245070529103,0.48101345826029557
1.679690140275244e+18,0.27298661596251406,3.103727130005331,1.285181375745006,0.35405309926127365,-0.5654546558185524,-0.5705003797107067,0.4789955656021767
1.6796901403089477e+18,0.2450508311432975,3.1059776650988096,1.2853792309231327,0.35199101397834587,-0.566360286240597,-0.5711054975534408,0.4787242033908472
1.6796901403426537e+18,0.21647929387180054,3.107856294456008,1.2868407792090693,0.3502739951683829,-0.5651413645380229,-0.5726874960455476,0.47953352152895623
1.679690140376362e+18,0.1891556237523735,3.1086992469341856,1.2837296293656244,0.3459038732389975,-0.5639007622825024,-0.5757749595041287,0.4804681433596728
1.6796901404100723e+18,0.15976518312271826,3.1108878248313645,1.2869349457955774,0.3412041859612399,-0.5613067790120501,-0.581180836753467,0.48035740684222306
1.679690140443785e+18,0.13062561642953097,3.1133822898006027,1.2905783217809792,0.3365603068823586,-0.5598297341436438,-0.5863990789913823,0.47901351625811944
1.6796901404774994e+18,0.10986774347330308,3.1152721085602977,1.302212080094154,0.33416892870621323,-0.5604627944450244,-0.5895539777452529,0.47606584676383373
1.6796901405112164e+18,0.08208715677284006,3.1178653181938385,1.3059707494250188,0.3309817408482799,-0.5613856381812043,-0.5913740899159776,0.4749462477428081
1.679690140544935e+18,0.05564562315699462,3.119946888435058,1.3084262345123687,0.3299986354472546,-0.5615357833447453,-0.5915628406813592,0.4752177081626422
1.6796901405786563e+18,0.03288077636675646,3.1183026518465367,1.309939922396037,0.32997681547201446,-0.5620231136816098,-0.5907488368106366,0.47566914209926997
1.6796901406123794e+18,0.008955581159376447,3.1206878273366363,1.3106657837578433,0.3310417666569576,-0.5641435631451877,-0.5884084683832056,0.47531974840671404
1.6796901406461046e+18,-0.013857042230446703,3.1231686962190217,1.3105380137161575,0.331618427918088,-0.5676139014396104,-0.5857015483717665,0.4741280137183998
1.6796901406798323e+18,-0.03285571747760829,3.115095364649946,1.3087482459742217,0.33028929204975654,-0.5714378752061745,-0.5846001917205623,0.4718160172963664
1.6796901407135619e+18,-0.056232814799721975,3.11669984106002,1.3061085560220589,0.328348215960283,-0.576766209236871,-0.5828853227891682,0.46879941279314447
1.6796901407472932e+18,-0.07994816837239815,3.116576648761545,1.3027933366118498,0.32720020319889326,-0.5812386560896831,-0.5805939175676013,0.46691793130824166
1.679690140781027e+18,-0.10147967124585411,3.108150705961014,1.3010930173725523,0.3306645783949367,-0.5819055195829892,-0.5770243886953352,0.46807024870688385
1.6796901408149522e+18,-0.12561809496520415,3.1048814983983846,1.297847573055768,0.3383395903937674,-0.5787799641185523,-0.5712398250055688,0.4735241673185354
1.6796901408482437e+18,-0.1490525777240248,3.10097474115619,1.2949978021488329,0.34597199930792394,-0.5741464570646432,-0.5652948244076254,0.48072963610843417
1.6796901408815352e+18,-0.1718880342948894,3.0925251351398737,1.2947013553641948,0.35136858174869984,-0.5699622801678165,-0.5602375595583116,0.48766483962446827
1.6796901409148268e+18,-0.19587647377054118,3.0872241831444436,1.2918314438631966,0.3561599541398656,-0.5630615894376912,-0.5566643640244622,0.4962222479819202
1.6796901409481183e+18,-0.22014290483756738,3.0818362092305382,1.2889228844954,0.35987327614329545,-0.554893432905721,-0.5559087274687597,0.5035374762220378
1.6796901409814085e+18,-0.24302468186630066,3.074679867264504,1.2885429567070485,0.36517698783782393,-0.5461992815568967,-0.5552724273562332,0.5098868931423326
1.6796901410146995e+18,-0.2679890059616956,3.067743439124453,1.2861072750374403,0.371894260208177,-0.5342114675312357,-0.5548369628011931,0.5181396644649816
1.6796901410479895e+18,-0.29352526409508295,3.060876260285498,1.2845102098761019,0.37892099892004283,-0.522094754853085,-0.5534835987280834,0.5267749514463881
1.6796901410812795e+18,-0.32056880471712046,3.0554750109295172,1.2826378181303444,0.38536621484268707,-0.5120809684184412,-0.5502172453354246,0.5352821173707828
1.6796901411145695e+18,-0.3477536903039429,3.049253868825632,1.2834459149826651,0.3926369407672735,-0.5018716067839829,-0.5464364594027062,0.5434779838083725
1.679690141147859e+18,-0.3756062362327164,3.0437614493354186,1.2850197916644897,0.3997585324014561,-0.4934658020723187,-0.5417860016151177,0.5505929044323589
1.679690141214437e+18,-0.4331316336373823,3.036083175108873,1.2886998632821711,0.4186986424252627,-0.4769946644431494,-0.5279887692930404,0.564265359936644
1.6796901412477258e+18,-0.4621122232499706,3.0324477844245004,1.291033868662369,0.4308419379307808,-0.46804530892089347,-0.5185090377586917,0.5713643242973353
1.6796901412810143e+18,-0.4886885354546888,3.033863975699746,1.290790160592093,0.4398445034163952,-0.4628969196308047,-0.5097849481550377,0.5765262884251359
1.679690141314302e+18,-0.5159903178757872,3.033947945460249,1.2928893512787325,0.44613660145720885,-0.46303170008854877,-0.5019134348065014,0.5784865439351724
1.6796901413475896e+18,-0.5424504019972922,3.0348731661623303,1.2947317219889274,0.4501851143202672,-0.46593842057261003,-0.49511507473135935,0.5788746097839407
1.6796901413808778e+18,-0.5681320557590033,3.0382436764093517,1.2946041854365982,0.45272948473791336,-0.46954314011582343,-0.48954108430935095,0.5787182215831299
1.6796901414141647e+18,-0.5921864118834048,3.0398635165213514,1.2956962357033068,0.45576196277291986,-0.4744537723605067,-0.4840252584744138,0.5769698435282709
1.6796901414474522e+18,-0.6147284006669849,3.0415148205518436,1.295868153514705,0.45933092932409386,-0.47753095428884484,-0.47953104216745734,0.5753514270948168
1.6796901414807386e+18,-0.6393702944345845,3.0448351509765175,1.2957044943122724,0.4633211607787221,-0.47845703518634153,-0.47663009401261397,0.5737910080655503
1.6796901415140252e+18,-0.6613286882066474,3.0457516026374236,1.2958739272731399,0.4671535599157313,-0.4787738187425632,-0.47477571890307513,0.5719538431419016
1.6796901415473116e+18,-0.6829163498074293,3.046710105237606,1.2961388382818972,0.4701061854685489,-0.47930582121348064,-0.47299966684662553,0.5705588657606355
1.6796901415805978e+18,-0.7057904694647499,3.048918862826101,1.2956607220145895,0.4709932717878728,-0.4808185795346891,-0.47128704039707403,0.5699713651215869
1.6796901416138831e+18,-0.7266875644284194,3.05062171675313,1.2958243871010793,0.46956291234279934,-0.48396564627553307,-0.4703801160354474,0.5692367442600077
1.6796901416471685e+18,-0.7481620395569462,3.053188588890616,1.2956898477661416,0.4672984902330245,-0.4871629138914866,-0.4703718865626138,0.5683790149945891
1.679690141680454e+18,-0.7726137285874701,3.055673146750326,1.2940671074483003,0.4638013880343999,-0.4896851315208912,-0.4720370319834575,0.567695151345315
1.6796901417137388e+18,-0.7942967197421322,3.0587154195758997,1.2940777953246236,0.4603854671281723,-0.49109435692844794,-0.4746548110536257,0.5670752724232082
1.679690141747023e+18,-0.817023365881014,3.0618298004747686,1.2936703053253442,0.4575661068657878,-0.49088104019854484,-0.47886244105742776,0.5660033787582924
1.6796901417803075e+18,-0.8418705374419517,3.0640989422750255,1.2921233593436268,0.45335852348183675,-0.49023749425340823,-0.48507687003275324,0.5646535916592903
1.6796901418135918e+18,-0.8657324446496795,3.0665168821135396,1.2916859481143148,0.4495623084500316,-0.4894945372451135,-0.49115355936088223,0.563078156169645
1.6796901418469043e+18,-0.890579004650714,3.0687909910230156,1.2912290256425853,0.44646950624863063,-0.4888223922053616,-0.4955175456650621,0.5622988625337998
1.6796901418802463e+18,-0.9167944331871096,3.069411015460825,1.2896403554160278,0.4421218898313017,-0.4902641026266178,-0.4992731337764894,0.5611556665460291
1.6796901419135875e+18,-0.9427348295866228,3.070963652803251,1.2900864872734419,0.43700240457505685,-0.49257293015063486,-0.5025182134417939,0.5602465993093614
1.6796901419469297e+18,-0.9692485144277511,3.0720766595324642,1.2911954975974604,0.43174757329313457,-0.4943668111733499,-0.5068459089871322,0.5588405081137108
1.6796901419802719e+18,-0.9972217133669229,3.0718175456880283,1.2911297908407986,0.42702620029139743,-0.4945168355257249,-0.5124100581896045,0.5572590563754349
1.6796901420136136e+18,-1.0243277120000847,3.0729892585497813,1.2934318966767808,0.42211629193063194,-0.4934098374880238,-0.519570358572603,0.5553478287069401
1.679690142046955e+18,-1.0510164677959213,3.074304609488377,1.2962748933821409,0.41801329484443267,-0.49302977715205476,-0.5262608962772757,0.5524816677720037
1.6796901420802972e+18,-1.0769506684311763,3.0739075741788655,1.2989875764753056,0.4150516213078549,-0.4956960287961466,-0.5303153554507739,0.5484370724691854
1.6796901421134733e+18,-1.1018522340145436,3.0758616968687194,1.302152200760141,0.4130400973813098,-0.49939920802687376,-0.5325870282853428,0.5443797996615574
1.6796901421471242e+18,-1.1257434747541368,3.0777055421795803,1.3044572245861665,0.4123259495484696,-0.5033763489075006,-0.533913950565147,0.539940233805025
1.6796901421807775e+18,-1.1482279232234278,3.078627339215976,1.3061285100662159,0.41231897540809515,-0.507332204394263,-0.5337312147176285,0.5364122363806789
1.679690142214433e+18,-1.1696550419822427,3.0813753782058337,1.3063932095735502,0.41195443852611746,-0.5134059088914531,-0.5322627822097289,0.5323572521984944
1.6796901422817477e+18,-1.2090787943233345,3.0843362053996124,1.3063187991496494,0.4100549130805249,-0.5254442232232432,-0.5290572963769081,0.525225393226758
1.6796901423154081e+18,-1.2280980947935092,3.085582180428169,1.3043179199310946,0.4104438208626403,-0.5293870480496554,-0.5272416298937317,0.5227824470847785
1.6796901423490706e+18,-1.246752887876665,3.0854876916774105,1.3017689371695644,0.4112890874827958,-0.5321467052900579,-0.525274393647445,0.5212945251437179
1.6796901423827346e+18,-1.2658119115970736,3.085280427103324,1.3033166261447158,0.41348825794773103,-0.5328056890308747,-0.522800385496704,0.5213686941121258
1.6796901424164e+18,-1.2844306127618093,3.0836746630333773,1.3020325809682762,0.41610450801711424,-0.5323130257348505,-0.5195399640914509,0.5230469450753902
1.6796901424500672e+18,-1.303122386477353,3.0814186880985783,1.3014634617633054,0.41875743114645847,-0.530391613524592,-0.5161435067580497,0.5262345775354399
1.679690142483737e+18,-1.3224239259677169,3.0798593150567926,1.3033274535818948,0.4204515140690259,-0.5273230409684679,-0.513019085780843,0.5310012734499034
1.679690142517408e+18,-1.3422656100713395,3.0762515494370914,1.302998288747254,0.42174037623656213,-0.5226500042668576,-0.5104223875413296,0.5370670483173452
1.6796901425510804e+18,-1.362994746806918,3.0726321812115778,1.3032272492565253,0.42252552230287804,-0.5168177919497104,-0.5085970640806446,0.543783577662524
1.6796901425847555e+18,-1.3835604998548972,3.071492047147648,1.3040534311007252,0.4229470724754531,-0.5105639602058603,-0.5077577986530809,0.5501111108951807
1.6796901426184315e+18,-1.4063613305103746,3.067452989147151,1.3047176373037506,0.42431416781567716,-0.5019647965532681,-0.5077471869321452,0.5569395157237615
1.6796901426521098e+18,-1.4301790412252693,3.063156065049786,1.3057020008231863,0.42775481642294283,-0.4915112420928488,-0.5070207460840757,0.5642450522279012
1.6796901426857897e+18,-1.452221970808112,3.0616468167539024,1.3066023227092647,0.43147115136462927,-0.48193655297949833,-0.5055338326397999,0.5709687806691669
1.6796901427194714e+18,-1.4770548197150777,3.0573781361408154,1.3088311557193044,0.4363521927075908,-0.4722310662004401,-0.5027033873851017,0.5778268671029562
1.6796901427531553e+18,-1.502050161619267,3.0529095336957597,1.3112906877136679,0.4428440668060919,-0.46196544239225257,-0.49798937517441616,0.585221022130414
1.6796901427868403e+18,-1.5245429320824122,3.0508209072000754,1.3118635216133525,0.4487243692219394,-0.45248136128854577,-0.49324962370862846,0.5921248743838863
1.6796901428205276e+18,-1.5495643994878565,3.0460103787968023,1.3138548255968476,0.45520507347460576,-0.4420961969112217,-0.48798940491627296,0.5993376631324574
1.6796901428542164e+18,-1.5739899275949707,3.0412533450512096,1.3155102135210783,0.46206060034753027,-0.4318983732477575,-0.4817881553346592,0.6065014181118192
1.6796901428879073e+18,-1.589119089865862,3.042334179725362,1.3155882958080947,0.46754883795102986,-0.4248922828780408,-0.47461209809720983,0.6128686551138782
1.6796901429215997e+18,-1.6119693644870035,3.038220023577826,1.3183169346539232,0.4717157863662304,-0.42126787195351356,-0.46547526209758444,0.6191529514811606
1.6796901429552937e+18,-1.6340335992168382,3.0343831173222777,1.321208730918207,0.4750036064346427,-0.4182961621379365,-0.4568400149264303,0.6250576736404215
1.67969014298899e+18,-1.6520303530738851,3.0325580544057695,1.3215180661133616,0.4773481190652333,-0.41439279032032783,-0.4503072546359199,0.6305876346533269
1.6796901430226875e+18,-1.672218620603346,3.02790538321187,1.323258382603707,0.4805453581464243,-0.41139831038968644,-0.4452258956549892,0.6337203569482753
1.679690143056387e+18,-1.6910768323972813,3.0222740124509087,1.3250133146206062,0.48691104376114186,-0.4073092530422727,-0.439752508520873,0.6353223898928637
1.6796901430900887e+18,-1.7044719613318824,3.0174334004363286,1.3263823177805556,0.4954469695110617,-0.4024481553540834,-0.4349721972924745,0.635111777750151
1.6796901431237914e+18,-1.7202545819052741,3.010887097376955,1.3280735370887846,0.5058316742706622,-0.39703189753017776,-0.4299577836035205,0.6337478157491933
1.6796901431573325e+18,-1.7342523263160143,3.0047370399488074,1.328438315787606,0.5156878891204398,-0.3905045567993579,-0.42601681138435543,0.6325202514950398
1.6796901431907013e+18,-1.7455800441318243,2.998583852712298,1.3278116950713248,0.5237658253172394,-0.3842984772533954,-0.4233074862159696,0.6315020290735329
1.67969014322407e+18,-1.7584612406777316,2.9924353423436227,1.3269168299945848,0.5296465213351789,-0.3790082241887268,-0.42123251765814523,0.6311818236469046
1.679690143257438e+18,-1.7713138460091027,2.9862586741007884,1.3256124648889929,0.5331761374327981,-0.3761814747708274,-0.41924061063792145,0.6312273876373156
1.6796901432908065e+18,-1.7731150150131254,2.9825883160928557,1.3150767470156552,0.5346965704417643,-0.37439886565544434,-0.4182107432811705,0.6316841308422607
1.6796901433239393e+18,-1.7861294354808606,2.9756740536309145,1.3128467786238778,0.5359540376724437,-0.37386158196786534,-0.41501780532119975,0.6330410794707284
1.6796901433913157e+18,-1.8168882476509098,2.958127746211887,1.3096198072766418,0.5389058689537451,-0.3714848159421229,-0.40765536110678047,0.6367076271669412
1.679690143425007e+18,-1.8315962394755754,2.948462445693808,1.3067603150961489,0.5407697831681237,-0.36863729536571577,-0.4048131831678692,0.638592885030242
1.6796901434587005e+18,-1.846822443877405,2.9371792662810408,1.3041068305069015,0.5429889431255591,-0.36557510799358206,-0.40198153069400894,0.6402567430646634
1.6796901434923968e+18,-1.8574431670203893,2.9248233426104147,1.2967357199529874,0.5461039732304368,-0.36135338493374825,-0.4000535548167508,0.6412108349812358
1.6796901435260946e+18,-1.8733980071228815,2.911301240056382,1.2953335200701044,0.548690468701744,-0.3588981945657401,-0.3958967458259701,0.6429592694235922
1.679690143559795e+18,-1.8942490867572193,2.89625630398484,1.2996036260100514,0.5511934736375296,-0.35796322543104664,-0.38895229157258393,0.6455727679656498
1.6796901435934973e+18,-1.9039531739348485,2.8816079687618945,1.293640382716602,0.5570895180180583,-0.3524159141105434,-0.38380983551286046,0.6466407832480324
1.6796901436272015e+18,-1.9197130882671052,2.865092890276271,1.294352512436306,0.5611766610564495,-0.34833759404817644,-0.37859159540395165,0.6483903758907537
1.6796901436609088e+18,-1.9349793526880816,2.8480963694245576,1.2948137579300694,0.5646567936507214,-0.34326003966048635,-0.37577281556262426,0.6497153543210333
1.6796901436946176e+18,-1.9494257609211003,2.830832202369073,1.2945602566805303,0.5683982564542166,-0.3353676701031909,-0.375204996594481,0.6509018039918919
1.6796901437283284e+18,-1.9650532142846777,2.8133757349756467,1.295822727734505,0.5718050763468222,-0.32744726339160046,-0.3747669552236704,0.6522016357183839
1.6796901437620419e+18,-1.980255673820367,2.7960274231471534,1.2977047339246426,0.5749055888550619,-0.32153064310843726,-0.37275353594718175,0.6535720395521543
1.6796901437957568e+18,-1.9941958792612275,2.7811366060853073,1.2991451876890716,0.5782104054918498,-0.316625456054905,-0.3686159588947612,0.6553955465267289
1.6796901438294748e+18,-2.0080882812002283,2.7653311122305597,1.300052142395544,0.5814733041053733,-0.3114123422595966,-0.3649061120723284,0.6570804205524843
1.679690143863194e+18,-2.0205297805817177,2.749935430364586,1.300217304367879,0.5858445939191774,-0.3043650853731754,-0.360409467008273,0.6589787725505781
1.6796901438969165e+18,-2.033156421729665,2.7360872586923377,1.2957516963792624,0.5901146692207856,-0.29729633497936625,-0.35538688146368463,0.6611200578274694
1.6796901439306404e+18,-2.0433699956798477,2.72249542165119,1.295160797660441,0.5936607619437239,-0.2920703192685439,-0.3482541455949305,0.6640639113870841
1.6796901439643666e+18,-2.0525757925398205,2.7101748861722395,1.2941809064849172,0.5954221931211022,-0.2886251436023296,-0.34097176340929836,0.6677620796188902
1.6796901439980956e+18,-2.0620694646588675,2.694030738426611,1.291737662201219,0.5963467537917355,-0.2850607688854606,-0.3344009017896552,0.6717789399547696
1.6796901440318257e+18,-2.0702182353152123,2.6815278771040356,1.2898542345973514,0.5970016421431484,-0.28072287508549687,-0.32706785396369353,0.6766168233096932
1.6796901440655588e+18,-2.078035254605906,2.6680528201191946,1.287431628845093,0.5987433293139782,-0.2744011638791555,-0.31896188349712434,0.6815231058003425
1.6796901440992934e+18,-2.0864088622090797,2.6496405587021625,1.2842434371444964,0.6034644431804554,-0.263960077689675,-0.31012983456794896,0.6855473936306818
1.6796901441330307e+18,-2.094041359911039,2.6347661283028105,1.2817415618074253,0.6075371221745056,-0.25375409658388814,-0.29951133268492497,0.6905073969481531
1.67969014416677e+18,-2.1011437304472382,2.61741900498047,1.2795364933744093,0.6118852476707456,-0.24236812623204806,-0.2886890182883261,0.6953508364770972
1.6796901442005117e+18,-2.1090156941154494,2.601669274570038,1.2769309992442763,0.6158660656234569,-0.23069104566158183,-0.27773228844809267,0.7002538158542481
1.6796901442342556e+18,-2.116212837279402,2.585042261579738,1.2745747370623848,0.6200084145999282,-0.21838130423615354,-0.2671127141677999,0.7046630185523513
1.6796901442680013e+18,-2.1244082210770507,2.5688012437844083,1.271901259819348,0.6252399838084143,-0.20516158804540552,-0.25631754953121616,0.7080148298166168
1.6796901443017495e+18,-2.1314991714204967,2.551149735267059,1.2700992911711662,0.6309881393163564,-0.19079207070445825,-0.2445226307093884,0.7110984719919933
1.6796901443358495e+18,-2.1392234287439806,2.5344592239951695,1.2683667588367,0.6387803471114866,-0.1755961103017717,-0.23190859193217428,0.712280899069358
1.6796901443690511e+18,-2.145903033666918,2.5147561095695203,1.2676972055407123,0.6478505968935214,-0.15893865975207278,-0.21702253538638025,0.7126916062894177
1.679690144402252e+18,-2.152951203104706,2.497614029020281,1.2672260292272874,0.65708274130765,-0.14170059353660625,-0.20096046172680207,0.7125855076336788
1.6796901444354514e+18,-2.162520489080174,2.4809008125563343,1.2676480356387447,0.6650620225055647,-0.12136247305635162,-0.1829189771793363,0.7137957019638878
1.6796901444686497e+18,-2.1685100207091725,2.463921005367898,1.2678775746552622,0.6734361228285599,-0.10007316616548989,-0.16638114616203648,0.71329269173675
1.6796901445018465e+18,-2.1740640099232884,2.4475499186617533,1.2678068368807034,0.6794903789216791,-0.07731630340045315,-0.15144632562189972,0.7137079407131374
1.6796901445350428e+18,-2.179006254224094,2.43176150480638,1.2674401868508383,0.6847611365733772,-0.05448026457688959,-0.13710537689221206,0.7136779401365952
1.6796901445682373e+18,-2.183535213522195,2.4179379037586584,1.268167715612966,0.6877806226657021,-0.035598769076089054,-0.12020611739444964,0.7150112111476283
1.6796901446014308e+18,-2.187130268622382,2.4034683990553707,1.2690025968998881,0.6884250487025024,-0.02215534259332652,-0.10241553381735974,0.7176985102021843
1.6796901446346235e+18,-2.1907392993105086,2.391200806415856,1.2704758642251994,0.6874956993232498,-0.011560013846041994,-0.08528700060713443,0.7210701470865046
1.679690144667815e+18,-2.193045600404024,2.379452262902363,1.2708200762981154,0.6871229025388074,0.0008709919891766171,-0.07114097476686398,0.7230493205092028
1.6796901447010058e+18,-2.193396832876348,2.367912851615626,1.270101457094289,0.6885775244539594,0.014819230863168054,-0.058283254054868325,0.7226648223832793
1.6796901447341944e+18,-2.195895476311443,2.3635675994216876,1.2706905287882952,0.6903003006851179,0.02851116498298456,-0.043536864678417046,0.7216489103153432
1.6796901447673825e+18,-2.195299280403146,2.3561683243230593,1.268633285418764,0.6933806993540996,0.04227572314972783,-0.028168144763599436,0.7187784948201807
1.6796901448005696e+18,-2.190200940573852,2.3459429792664945,1.2683566229991798,0.6976696112640788,0.051218804021099906,-0.012464203034394217,0.7144777052336868
