1713723166031206400.000000,-2.959856272,1.118503094,22.746753693,-0.002101837,-0.019704809,-0.024444483,0.999504805
1713723166064564224.000000,-2.335530996,1.094820142,24.380212784,-0.002467050,-0.021577545,-0.024293998,0.999468982
1713723166097922560.000000,-2.316200972,1.092373610,24.409345627,-0.002685194,-0.020652829,-0.024879262,0.999473572
1713723166131280896.000000,-2.299199343,1.087943316,24.438913345,-0.000533736,-0.021784160,-0.024953501,0.999451160
1713723166164639232.000000,-2.279519320,1.085486412,24.467123032,-0.001003412,-0.020907847,-0.025530364,0.999454916
1713723166197997568.000000,-2.261985302,1.085487604,24.494993210,-0.002793896,-0.021672893,-0.025822286,0.999427736
1713723166231355904.000000,-2.242878675,1.082202435,24.523498535,-0.002322197,-0.021871710,-0.026120298,0.999416828
1713723166264713984.000000,-2.224004030,1.077414751,24.551628113,0.001396734,-0.021521671,-0.026504794,0.999415994
1713723166298072576.000000,-2.204143286,1.076944590,24.578151703,-0.001645995,-0.021234594,-0.026910258,0.999410927
1713723166331430656.000000,-2.192591190,1.077838302,24.602987289,-0.002569628,-0.022266813,-0.026953796,0.999385357
1713723166364788992.000000,-2.172353268,1.073025346,24.630363464,-0.000454875,-0.021145890,-0.027321545,0.999402940
1713723166398147072.000000,-2.154869795,1.070053339,24.655939102,0.000854775,-0.021838265,-0.027537879,0.999381840
1713723166431505664.000000,-2.134406805,1.069550276,24.681234360,-0.001910112,-0.021286737,-0.027982447,0.999379992
1713723166464864000.000000,-2.117569208,1.066992640,24.705938339,-0.001763553,-0.021266684,-0.028124209,0.999376655
1713723166498222080.000000,-2.097631931,1.062353969,24.731742859,0.000290360,-0.021331681,-0.028314035,0.999371409
1713723166531580416.000000,-1.707016587,1.025351286,25.378200531,-0.000231725,-0.020988630,-0.028511001,0.999373138
1713723166564939008.000000,-1.687332392,1.023740292,25.401926041,-0.001655635,-0.021734407,-0.028830187,0.999346733
1713723166598297088.000000,-1.669467092,1.021122098,25.425880432,-0.001297588,-0.021499092,-0.029151674,0.999342978
1713723166631655424.000000,-1.649858713,1.015647054,25.449817657,0.001692567,-0.021808002,-0.029506205,0.999325275
1713723166665014016.000000,-1.632418990,1.015821099,25.472084045,-0.000928187,-0.021451090,-0.030071817,0.999317110
1713723166698372352.000000,-1.613030195,1.013527632,25.494503021,-0.001829762,-0.022346366,-0.030184563,0.999292850
1713723166731730432.000000,-1.596330881,1.009840369,25.519273758,-0.000262598,-0.021255845,-0.030626696,0.999304831
1713723166765088768.000000,-1.576287746,1.006054997,25.541534424,0.000687146,-0.021603236,-0.030929409,0.999287903
1713723166798447360.000000,-1.562819719,1.006555200,25.563932419,-0.001642932,-0.021276360,-0.031342238,0.999280870
1713723166831805696.000000,-1.542759538,1.003691435,25.585472107,-0.001806117,-0.021253806,-0.031473920,0.999276996
1713723166865163776.000000,-1.532385588,0.999928653,25.609693527,0.000565779,-0.021084147,-0.031552978,0.999279499
1713723166898522112.000000,-1.512085319,0.997659862,25.630367279,-0.000535440,-0.020640032,-0.031930316,0.999276817
1713723166931880704.000000,-1.492349029,0.995612621,25.652490616,-0.001613600,-0.021449625,-0.032063074,0.999254405
1713723166965239040.000000,-1.471873403,0.991751075,25.673395157,-0.000735070,-0.020557187,-0.032397524,0.999263406
1713723166998597376.000000,-0.921132386,0.926609159,26.340284348,0.000917853,-0.021022942,-0.032470115,0.999251187
1713723167031955712.000000,-0.900893927,0.924681783,26.359817505,-0.000664505,-0.020716986,-0.033035502,0.999239266
1713723167065314304.000000,-0.884263337,0.921980619,26.379991531,-0.000556115,-0.021024987,-0.033212904,0.999226987
1713723167098672640.000000,-0.864401042,0.918405533,26.399581909,-0.000008042,-0.020710371,-0.033424616,0.999226689
1713723167132030720.000000,-1.396902323,0.977977812,25.774185181,0.000902205,-0.020537155,-0.033938613,0.999212503
1713723167165389056.000000,-1.377030849,0.975853026,25.792552948,-0.000228865,-0.020265030,-0.034367602,0.999203801
1713723167198747904.000000,-0.553499639,0.878927231,26.708011627,-0.000792206,-0.020834876,-0.034363631,0.999191880
1713723167232106240.000000,-0.533812284,0.874325097,26.726320267,0.001206520,-0.020524977,-0.034557465,0.999191225
1713723167265465088.000000,-0.426487774,0.860756278,26.824998856,0.000577403,-0.020253988,-0.035009887,0.999181569
1713723167298824192.000000,-0.406687617,0.859178126,26.841873169,-0.000770906,-0.020630723,-0.035944477,0.999140561
1713723167332182784.000000,-0.469463676,0.867369115,26.784006119,0.000275713,-0.020684445,-0.037395410,0.999086499
1713723167365541632.000000,-0.448134035,0.862847745,26.801017761,0.002394103,-0.019922180,-0.039240263,0.999028325
1713723167398900736.000000,-0.162319437,0.826689124,27.048852921,-0.000080043,-0.020258063,-0.041171376,0.998946786
1713723167432259840.000000,-0.140805528,0.824407399,27.064502716,-0.000614728,-0.020259056,-0.043247964,0.998858750
1713723167465618944.000000,-0.118815012,0.818749189,27.081230164,0.002388550,-0.020127237,-0.045208268,0.998771966
1713723167498977536.000000,-0.349019319,0.852775335,26.870803833,0.001750091,-0.019924546,-0.047711279,0.998660922
1713723167532336640.000000,-0.326182872,0.852400839,26.884975433,-0.001373378,-0.020050727,-0.050227948,0.998535573
1713723167565695488.000000,0.183096558,0.780283272,27.311866760,-0.000068419,-0.019884696,-0.052421108,0.998427093
1713723167599054336.000000,0.206069738,0.774481118,27.327163696,0.003306857,-0.019868853,-0.054772995,0.998295665
1713723167632413952.000000,0.325098246,0.760545433,27.411415100,-0.000269821,-0.019527253,-0.057321262,0.998164773
1713723167665772800.000000,0.348912179,0.757953644,27.425691605,-0.001146328,-0.019792376,-0.059753228,0.998016357
1713723167699131392.000000,0.468919277,0.738672078,27.509220123,0.001974065,-0.019111736,-0.062162217,0.997881114
1713723167732490496.000000,0.493031919,0.735883296,27.522836685,0.000981272,-0.019998336,-0.064664915,0.997706175
1713723167765849600.000000,0.519184530,0.734629035,27.536266327,-0.001320308,-0.019507945,-0.067271493,0.997543156
1713723167799208704.000000,0.687810302,0.708897293,27.649179459,0.000026258,-0.019482791,-0.069480330,0.997393072
1713723167832567808.000000,0.713127255,0.703646421,27.662332535,0.002054295,-0.019305451,-0.071855426,0.997226179
1713723167865926656.000000,0.191403374,0.781022847,27.260507584,-0.000932653,-0.019274283,-0.074148938,0.997060537
1713723167899285504.000000,0.216299385,0.778159797,27.272937775,-0.001518167,-0.019674933,-0.075749986,0.996931612
1713723167932645120.000000,0.241574600,0.772040188,27.285753250,0.001708664,-0.019400567,-0.077066399,0.996835768
1713723167966004224.000000,0.286304206,0.767877817,27.303003311,-0.000177440,-0.017082317,-0.077757798,0.996825933
1713723167999363072.000000,0.311364383,0.766934156,27.313625336,-0.002978206,-0.018031131,-0.078881063,0.996716499
